filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
chop20.wav,0.6735938787460327,0.008748655207455158,2710.913872226046,2763.0590293228947,6031.6396077473955,0.12945556640625,-534.5728149414062,63.83521270751953,3.1364848613739014,9.073317527770996,4.139467239379883,4.108853340148926,3.004748821258545,5.125692367553711,2.7525854110717773,4.1657819747924805,1.354871153831482,3.6772735118865967,1.1110948324203491,2.1167426109313965,1.419013500213623,3.5196142196655273,2.8335232734680176,2.602614164352417,1.2147210836410522,2.2239439487457275,tree_chop
chop21.wav,0.7198231816291809,0.007875391282141209,3328.1606162297735,3041.9489159512664,7021.5688069661455,0.11968315972222222,-543.14208984375,49.56264877319336,15.104411125183105,16.239656448364258,12.970165252685547,12.801192283630371,9.61917781829834,13.26773452758789,5.182089805603027,10.659482955932617,4.276634693145752,10.807854652404785,3.6632351875305176,7.712158203125,2.7989156246185303,8.13156795501709,3.650676965713501,6.002552032470703,1.005508303642273,3.0241715908050537,tree_chop
chop22.wav,0.6633084416389465,0.005485770292580128,3765.085625580265,2909.615482506988,7184.0647379557295,0.20264576099537038,-598.5116577148438,43.95323944091797,10.609785079956055,10.899015426635742,9.661958694458008,11.022985458374023,8.11660099029541,10.74592113494873,6.292539119720459,8.83988094329834,4.746700763702393,7.855310440063477,4.686123371124268,6.762340545654297,3.247586250305176,5.76878023147583,4.040765762329102,5.414693355560303,2.2246735095977783,2.8530092239379883,tree_chop
chop23.wav,0.6580774784088135,0.007737614680081606,2832.6443342587013,2803.7219012423334,6220.204671223958,0.12129946108217593,-545.3856201171875,64.75662994384766,5.131579399108887,13.623860359191895,8.087655067443848,9.796650886535645,8.077173233032227,9.939697265625,2.987757444381714,5.08635950088501,2.9085748195648193,4.797372341156006,3.9332807064056396,5.791564464569092,3.9073867797851562,3.52028226852417,2.7083752155303955,1.7827610969543457,0.5139248967170715,0.8668926358222961,tree_chop
chop24.wav,0.6100501418113708,0.00810500793159008,2717.575406909944,2793.9688722526685,6052.724202473958,0.12550636574074073,-535.8291015625,72.88198852539062,7.100917339324951,8.205686569213867,6.534914493560791,8.7173433303833,8.47458267211914,7.991421222686768,0.4048580527305603,3.45184326171875,2.8835341930389404,3.2118072509765625,1.794800043106079,4.556443691253662,4.094437599182129,2.19260311126709,-2.7899489402770996,2.4315996170043945,-2.48231840133667,1.668907642364502,tree_chop
chop25.wav,0.5892184376716614,0.004668608773499727,3285.7229301431894,2777.9499606928402,6534.330240885417,0.19910798249421297,-502.98248291015625,56.78813552856445,-1.7913373708724976,7.502153396606445,3.060476303100586,5.5704731941223145,3.6014726161956787,7.508649826049805,-1.8621286153793335,4.9074249267578125,0.14715547859668732,3.3604249954223633,5.1523518562316895,2.6744370460510254,1.9203615188598633,4.766790390014648,-2.4231913089752197,3.155870199203491,-0.6894545555114746,3.546034097671509,tree_chop
chop26.wav,0.5651120543479919,0.014433074742555618,3304.665350610807,2735.8356038740853,6474.0671793619795,0.23140236183449073,-369.0635986328125,61.944602966308594,-6.146275997161865,1.5164446830749512,-5.411365509033203,-2.9577465057373047,-0.59660804271698,3.756434679031372,-9.59921646118164,0.40872707962989807,-5.774398326873779,-0.6562668681144714,4.655566692352295,2.008668899536133,2.0700466632843018,3.380258798599243,-4.852790355682373,2.2564945220947266,-2.570690870285034,2.5334081649780273,tree_chop
chop27.wav,0.5235238075256348,0.014994222670793533,5767.150201165766,2625.8559557518925,8463.695271809896,0.5255104347511574,-537.1517333984375,23.024293899536133,-0.3718091547489166,-0.280400812625885,-6.358904838562012,-3.9569616317749023,-4.542674541473389,-0.834402859210968,-3.010314464569092,0.6263971924781799,-2.0440545082092285,0.6652299165725708,0.6160862445831299,0.8907870054244995,-0.10977543890476227,2.219175100326538,-0.3990476727485657,2.042257308959961,0.700415313243866,1.7840940952301025,tree_chop
chop28.wav,0.5270484685897827,0.012792324647307396,4798.51481975064,2644.9082522504914,7580.584716796875,0.41069426359953703,-502.796142578125,34.14057922363281,-0.7035080194473267,-0.02238810434937477,-8.459268569946289,-4.506293773651123,-6.456817150115967,0.4968731105327606,-3.8176190853118896,-0.9565131664276123,-3.0578858852386475,0.2229030728340149,-0.4306238889694214,-0.42183515429496765,-0.2999436557292938,1.3261094093322754,-3.3093504905700684,1.0376819372177124,-2.1137185096740723,2.0577147006988525,tree_chop
chop29.wav,0.6735065579414368,0.005611526779830456,2506.6781256009504,2509.712353515936,5250.213623046875,0.050426341869212965,-604.4320678710938,58.73660659790039,-14.220185279846191,6.307953834533691,-4.01235294342041,-2.945317506790161,5.354035377502441,5.3841729164123535,0.48168671131134033,0.6772618889808655,-1.3073989152908325,-1.1325993537902832,0.3085486888885498,1.1443461179733276,0.8506947755813599,4.227214336395264,0.9474585652351379,2.238740921020508,2.08215594291687,4.320014476776123,tree_chop
chop3.wav,0.6609422564506531,0.004065117798745632,2256.480621343858,2711.4779616391834,5297.865804036458,0.0835910373263889,-573.24755859375,91.0726089477539,12.635638236999512,13.938738822937012,6.10096549987793,-5.9070048332214355,8.15658187866211,12.840546607971191,-2.0143203735351562,-4.973872661590576,2.9693539142608643,7.887140274047852,0.43001192808151245,3.696337938308716,5.46300745010376,5.18471097946167,2.2106754779815674,5.599475860595703,2.7630982398986816,2.6168880462646484,tree_chop
chop30.wav,0.6510071754455566,0.004943384788930416,2537.1395529794545,2538.431277724519,5277.2796630859375,0.05062301070601852,-616.65234375,60.12345504760742,-10.25245189666748,5.681528091430664,-4.038547992706299,-1.4303174018859863,2.4926836490631104,4.221755504608154,-0.35054799914360046,-0.3471604585647583,0.032306548207998276,0.9176107048988342,4.118862152099609,2.422449827194214,0.45536768436431885,1.9038772583007812,-0.6312925815582275,3.6944100856781006,2.6192643642425537,4.3511223793029785,tree_chop
chop31.wav,0.6394968032836914,0.005020294338464737,2589.963593218509,2522.962534266993,5269.6034749348955,0.052304868344907406,-612.4465942382812,52.610530853271484,-9.136638641357422,6.192915916442871,-4.573583602905273,1.7615355253219604,3.261481761932373,4.640476703643799,1.2538729906082153,-0.17802411317825317,-1.0729622840881348,-1.8967928886413574,1.9644783735275269,3.4024059772491455,2.400858163833618,1.6444933414459229,-0.30222252011299133,3.600127696990967,1.2114415168762207,3.4136319160461426,tree_chop
chop32.wav,0.6581535935401917,0.01158112846314907,2584.3647763170543,2654.45633909423,5631.478389616936,0.07688967093894009,-493.6072998046875,49.990989685058594,-3.4995431900024414,22.532766342163086,11.289684295654297,12.394364356994629,7.01967191696167,5.570804119110107,4.930121898651123,8.735878944396973,6.905198097229004,8.459972381591797,0.8924814462661743,4.008280277252197,3.507465362548828,5.517264366149902,2.7024149894714355,1.565009355545044,2.117466449737549,2.980801820755005,tree_chop
chop33.wav,0.6496844291687012,0.010552171617746353,2582.9000206813284,2693.980662497142,5731.2058971774195,0.06526317684331798,-524.2777099609375,55.22796630859375,-1.532390832901001,22.682653427124023,10.013927459716797,12.470125198364258,8.301060676574707,5.4937357902526855,4.595236301422119,10.278146743774414,9.113996505737305,10.619072914123535,1.0788439512252808,3.240271806716919,3.8744966983795166,4.559728622436523,2.9255170822143555,2.0286178588867188,4.436999797821045,5.303066253662109,tree_chop
chop34.wav,0.6894296407699585,0.00832317303866148,2603.2955147238213,2744.3944068378737,5841.451927923387,0.06017335109447004,-547.6849365234375,49.089839935302734,0.03916909918189049,23.109020233154297,13.089616775512695,13.85401725769043,6.393505573272705,6.116163730621338,4.7254228591918945,9.196175575256348,6.827274322509766,7.9118452072143555,0.7330285906791687,4.421298980712891,4.460567474365234,4.9767022132873535,2.738460063934326,2.120999336242676,1.9639220237731934,3.571505546569824,tree_chop
chop35.wav,0.7014415860176086,0.009886522777378559,2053.2344824021525,2604.0981377627336,4342.165448588709,0.053598430299539174,-540.86376953125,51.67266845703125,0.5742152333259583,21.080127716064453,17.141910552978516,12.646166801452637,6.757143497467041,6.081418037414551,4.588799476623535,7.424185276031494,4.799006938934326,4.546409606933594,2.0205929279327393,3.8026795387268066,2.4561188220977783,4.25890588760376,1.8520482778549194,1.930532455444336,1.8164587020874023,2.661874771118164,tree_chop
chop36.wav,0.5492901802062988,0.017614047974348068,2218.783409944906,2326.911646686007,4464.964245211693,0.09973088277649769,-423.62255859375,78.53501892089844,-19.098960876464844,23.843015670776367,17.691577911376953,8.858009338378906,5.161958694458008,8.391183853149414,-0.10532481223344803,6.449672698974609,-2.2287895679473877,1.2931935787200928,1.6345715522766113,0.988502025604248,0.8198567032814026,3.5261900424957275,-2.048931121826172,1.6041902303695679,-1.721644401550293,1.8599876165390015,tree_chop
chop37.wav,0.5320881009101868,0.021349800750613213,1865.7159473167546,2304.1099683876714,4084.8585559475805,0.06022285426267281,-436.0762939453125,83.80497741699219,5.7758870124816895,25.777021408081055,23.12918472290039,11.320677757263184,3.745760679244995,10.251484870910645,2.013262987136841,-0.32513582706451416,-5.001352310180664,1.689247488975525,5.4123945236206055,1.1907315254211426,-0.8481879234313965,3.2972283363342285,-0.3418741524219513,-1.7258880138397217,-4.981365203857422,0.009519832208752632,tree_chop
chop38.wav,0.5722197890281677,0.01739906333386898,1836.31474066916,2240.5253754736223,3933.5803616431454,0.06304678499423963,-464.8155517578125,73.53490447998047,7.037084579467773,24.34855842590332,21.24494171142578,7.7781572341918945,2.923259973526001,7.1240234375,1.0433820486068726,2.861668825149536,-0.35861271619796753,3.115692377090454,5.680810451507568,1.8092825412750244,0.25636228919029236,2.4012343883514404,-1.9782662391662598,-1.183692455291748,-2.190847873687744,1.3500267267227173,tree_chop
chop39.wav,0.5242799520492554,0.014264747500419617,2111.885472501634,2279.584020639427,4255.536479334677,0.0878636232718894,-456.76226806640625,72.72065734863281,-9.662464141845703,18.967763900756836,16.367164611816406,7.823479652404785,5.327404975891113,7.391932487487793,0.9361780881881714,8.103238105773926,-0.47276580333709717,1.52749502658844,3.3007731437683105,0.8196026682853699,2.2202517986297607,4.2861762046813965,0.09988807886838913,1.786376714706421,-3.461080312728882,0.7305291295051575,tree_chop
chop4.wav,0.6815195083618164,0.0033163009211421013,2334.088689166637,2716.2125043995275,5310.2773030598955,0.09149622034143519,-564.4595336914062,96.59532165527344,1.263026475906372,15.497318267822266,5.823498249053955,-7.073835372924805,12.331933975219727,12.555046081542969,1.8590635061264038,-1.2497587203979492,2.586663246154785,11.171927452087402,-1.711793065071106,5.515889644622803,1.1426854133605957,6.581952095031738,0.32393357157707214,8.942099571228027,2.2778432369232178,5.01322078704834,tree_chop
chop40.wav,0.5287372469902039,0.01337803527712822,1776.013095572682,2221.175284942674,3723.4083606350805,0.055310789890553,-484.23590087890625,71.95309448242188,3.07175874710083,23.18462371826172,22.428375244140625,9.244058609008789,3.8265347480773926,8.45017147064209,4.10553503036499,6.044353485107422,-0.9916943907737732,0.7092363834381104,3.4285690784454346,0.005319287534803152,-0.23041418194770813,3.1816186904907227,-1.5334208011627197,-1.0642526149749756,-1.6864631175994873,1.0917866230010986,tree_chop
chop41.wav,0.5609411001205444,0.012620075605809689,1734.0972637067932,2186.6545790784794,3676.273469002016,0.055898077476958526,-516.6097412109375,79.33505249023438,-0.07201030105352402,27.87893295288086,23.327869415283203,12.134526252746582,9.528285026550293,10.234262466430664,-0.5488699674606323,2.3623530864715576,-1.2693027257919312,2.283465623855591,2.5908803939819336,-0.649635910987854,1.4003278017044067,2.9378886222839355,-0.3451484739780426,1.105441689491272,-2.0091021060943604,-0.23331019282341003,tree_chop
chop42.wav,0.5443910956382751,0.013669424690306187,1682.7885308318148,2053.674518036873,3354.069272933468,0.05784670218894009,-499.7135314941406,79.77082824707031,-4.452171325683594,21.933547973632812,21.363033294677734,8.243651390075684,6.503330707550049,10.832440376281738,1.679738163948059,0.19056835770606995,-0.372982382774353,3.192777156829834,2.149881601333618,1.1644049882888794,3.3093621730804443,3.898650646209717,-0.2805688977241516,-0.7593797445297241,-1.2903838157653809,1.1409099102020264,tree_chop
chop43.wav,0.5407095551490784,0.01289390865713358,1947.984483821582,2166.7963704030535,3885.8004662298385,0.0754270773329493,-474.3621826171875,78.80009460449219,-13.909287452697754,27.4429988861084,23.662118911743164,9.931674003601074,5.73390007019043,11.702159881591797,-2.3842761516571045,3.83375883102417,0.36698639392852783,-0.337782621383667,3.6766374111175537,-1.4618895053863525,-0.20061518251895905,4.701353073120117,0.7814455032348633,1.0630182027816772,-4.043056964874268,0.2106253057718277,tree_chop
chop44.wav,0.5325862765312195,0.019047537818551064,2007.0133563477057,2230.4902749198095,4095.1290007560483,0.07729019657258064,-441.93365478515625,78.96083068847656,-8.285934448242188,26.07769203186035,21.84281349182129,9.650284767150879,1.888343095779419,8.418773651123047,-0.7117977142333984,6.570511817932129,0.8497704863548279,1.7969789505004883,1.2625585794448853,-1.594146490097046,-0.6802445650100708,3.937929153442383,0.08563932031393051,-1.8932573795318604,-3.94694185256958,1.2122392654418945,tree_chop
chop45.wav,0.580289900302887,0.010349036194384098,1786.816165039514,2169.727327990358,3656.1791204637098,0.049939696140553,-521.1519165039062,61.296722412109375,-0.4431993365287781,22.49986457824707,17.609846115112305,9.898763656616211,7.096834182739258,9.865194320678711,2.020040512084961,5.715409755706787,4.473735332489014,4.725955009460449,2.155010223388672,0.09600380063056946,1.873180627822876,3.40507435798645,0.845693826675415,1.693219780921936,-1.7238878011703491,-0.5125410556793213,tree_chop
chop46.wav,0.5948432683944702,0.00943239126354456,3857.679019724062,3015.8551790899937,7646.978759765625,0.1713324652777778,-465.7921142578125,22.33515739440918,-6.332440376281738,21.274717330932617,16.2822265625,11.850787162780762,6.964925289154053,6.002247333526611,7.706240177154541,8.194669723510742,1.851075530052185,3.2314016819000244,0.08484283834695816,2.651599407196045,0.4915113151073456,2.8248140811920166,-0.6412785053253174,1.3580769300460815,-4.750728607177734,-1.3838003873825073,tree_chop
chop47.wav,0.6453264355659485,0.011570102535188198,3996.1714553001107,3042.0331804315438,7845.5128987630205,0.20392297815393517,-439.3652648925781,25.803869247436523,-7.883577346801758,14.120148658752441,9.814482688903809,9.915000915527344,6.242703914642334,5.002132892608643,5.340681076049805,5.568943023681641,3.1304845809936523,5.226718425750732,0.7333096861839294,1.784669041633606,-0.9076623320579529,2.4437878131866455,-1.154091477394104,0.3572950065135956,-3.999765396118164,-0.8757885694503784,tree_chop
chop48.wav,0.6269358992576599,0.012403614819049835,3884.590339488356,2977.2808439510272,7607.899983723958,0.19948549623842593,-414.89471435546875,29.099159240722656,-10.28659439086914,15.309613227844238,6.801591873168945,8.396966934204102,7.41370964050293,7.052674293518066,2.1697041988372803,4.48874044418335,0.9697430729866028,4.866789817810059,0.09531508386135101,2.39435076713562,-1.1844210624694824,2.5498454570770264,-2.3051393032073975,-0.49647846817970276,-3.921319007873535,0.2476475089788437,tree_chop
chop49.wav,0.6493462920188904,0.006389784626662731,3513.4545661981665,2984.5470785249963,7057.2580973307295,0.11763509114583333,-511.0546569824219,27.839811325073242,-1.9290666580200195,21.855253219604492,15.08115005493164,12.606529235839844,6.375765800476074,5.873575687408447,6.348466873168945,7.604192733764648,1.391642451286316,2.996431589126587,0.5838176012039185,2.56783127784729,-0.1708221435546875,3.1350934505462646,-0.2058550864458084,1.2907826900482178,-4.342192649841309,0.027436504140496254,tree_chop
chop5.wav,0.651960015296936,0.007598693948239088,2811.2170054079593,2794.9449830667504,6161.4369710286455,0.11935989945023148,-550.41552734375,73.43877410888672,2.232927083969116,13.229073524475098,6.716537952423096,9.558500289916992,7.610763072967529,10.82516860961914,2.9367432594299316,6.113771915435791,1.4475717544555664,5.523985862731934,4.14737606048584,5.819990158081055,3.627908229827881,4.549696922302246,2.5468215942382812,3.130462169647217,0.9675814509391785,1.339415431022644,tree_chop
chop50.wav,0.613917887210846,0.012125569395720959,4072.917234435049,3017.297280697789,7898.996988932292,0.21277307581018517,-436.3365173339844,18.08371925354004,-10.403965950012207,16.773317337036133,11.443473815917969,9.87973403930664,5.793427467346191,4.804152965545654,5.979719161987305,6.633420467376709,3.5370891094207764,5.758728981018066,-0.30109864473342896,2.5017364025115967,0.686217725276947,3.4599294662475586,-1.066941738128662,1.2219674587249756,-3.9199767112731934,-1.57149338722229,tree_chop
chop51.wav,0.6510118842124939,0.007706339005380869,3847.1610353140354,3034.3347034852086,7685.060628255208,0.15128806785300927,-463.7102966308594,29.290672302246094,-5.531825542449951,17.156600952148438,10.359844207763672,9.385113716125488,9.776239395141602,8.830941200256348,3.381469249725342,4.082993030548096,3.440298080444336,5.412665367126465,2.317439556121826,2.1146011352539062,-0.11745961755514145,2.64890718460083,-0.5991504788398743,-0.9765042662620544,-4.227466106414795,0.05214260146021843,tree_chop
chop52.wav,0.6196537017822266,0.008581932634115219,3672.5702733620324,3041.1089573287063,7555.961100260417,0.14927616825810186,-479.7170104980469,27.393680572509766,-2.957833766937256,18.960893630981445,11.08296012878418,11.996014595031738,9.390347480773926,8.810314178466797,3.8511548042297363,5.812758922576904,2.4255213737487793,4.198256969451904,0.9430029988288879,3.4219727516174316,-0.1602507382631302,2.5063931941986084,-1.7200734615325928,-0.5050536394119263,-3.592076539993286,0.18637964129447937,tree_chop
chop53.wav,0.6223458051681519,0.07171879708766937,1819.7022178279303,1930.6940330335228,3530.4484049479165,0.08504457826967593,-194.5322265625,117.10165405273438,-29.75937271118164,13.517982482910156,-4.270451545715332,1.697210431098938,6.82414436340332,18.025236129760742,7.458075046539307,6.529056549072266,4.11887788772583,9.48377513885498,3.067291736602783,2.8446218967437744,2.063627243041992,6.177289009094238,1.5224852561950684,5.115489482879639,1.939095377922058,2.1370248794555664,tree_chop
chop54.wav,0.6336819529533386,0.053140442818403244,1913.707079571011,1939.8675204476162,3684.3709309895835,0.09795464409722222,-195.97189331054688,111.26175689697266,-33.13931655883789,16.254323959350586,-8.1511869430542,3.799525260925293,6.452702045440674,17.703420639038086,7.180044651031494,5.7996954917907715,4.262020111083984,10.03660774230957,4.598570823669434,1.893256425857544,1.5840728282928467,5.268362522125244,0.6852729320526123,5.0555419921875,2.5832884311676025,2.7829172611236572,tree_chop
chop55.wav,0.6072235703468323,0.07277566194534302,1976.4750377453313,1908.9522744304954,3809.233601888021,0.10683638961226852,-180.87803649902344,110.99750518798828,-37.035404205322266,17.981643676757812,-9.024833679199219,1.926683783531189,3.142423391342163,16.23910903930664,6.712692737579346,4.084444046020508,2.9565823078155518,8.165345191955566,4.332155704498291,2.6469264030456543,1.7461504936218262,5.257615089416504,1.6445444822311401,4.809363842010498,0.5435293316841125,0.9518935680389404,tree_chop
chop56.wav,0.6146246790885925,0.05277999863028526,1934.004757346451,1977.6590331238463,3738.702392578125,0.09809479890046297,-202.28114318847656,109.97882080078125,-29.78525161743164,13.670662879943848,-3.9400370121002197,0.7773503661155701,4.53256893157959,16.86250877380371,7.603728294372559,5.260069847106934,3.324545383453369,9.574798583984375,3.6225831508636475,2.2005434036254883,1.196593165397644,5.798891067504883,1.5825492143630981,4.428476333618164,1.3943560123443604,2.6416475772857666,tree_chop
chop57.wav,0.5864418745040894,0.0707014948129654,1891.3009416206312,1961.494045572882,3737.7054850260415,0.09486897786458333,-191.29730224609375,114.07158660888672,-29.90102767944336,14.624430656433105,-5.171582221984863,0.05241379886865616,3.397711753845215,17.692119598388672,5.487803936004639,4.7681121826171875,2.9580585956573486,10.028035163879395,3.6283209323883057,3.6670162677764893,1.5816084146499634,7.113449573516846,1.9477660655975342,4.6725945472717285,0.3390664756298065,1.412814974784851,tree_chop
chop58.wav,0.6388009786605835,0.06545299291610718,1923.725347442913,1818.5225127775452,3584.5804850260415,0.10555465133101852,-172.1009521484375,113.69674682617188,-43.043521881103516,20.282371520996094,-9.465337753295898,2.4516284465789795,4.85384464263916,16.650516510009766,6.9130330085754395,4.328634262084961,4.941023826599121,9.037339210510254,4.273427486419678,1.9213169813156128,2.230226516723633,6.2334980964660645,1.8385413885116577,5.384822368621826,1.4837745428085327,1.942323088645935,tree_chop
chop59.wav,0.6263211965560913,0.08243516832590103,1905.459834325202,1793.7779485128015,3595.2972412109375,0.1057445384837963,-156.4514923095703,115.09181213378906,-43.29317092895508,22.20277214050293,-13.827600479125977,4.695882797241211,4.643824100494385,16.746875762939453,7.812968730926514,3.9170756340026855,4.27086067199707,7.892833709716797,6.52338981628418,0.9892843961715698,2.481485366821289,4.544172286987305,1.4722298383712769,4.8506011962890625,1.298917293548584,2.4790377616882324,tree_chop
chop6.wav,0.6648892164230347,0.006778808776289225,3253.680522114228,2789.4037098938393,6595.1416015625,0.19282362196180555,-533.8745727539062,56.90202713012695,-1.326674461364746,8.562339782714844,3.9875521659851074,3.1306676864624023,1.788111686706543,5.1275248527526855,1.7161822319030762,4.873011112213135,0.4161018133163452,3.0031158924102783,0.1070803552865982,1.3523809909820557,0.8169983625411987,3.9473893642425537,0.9134439826011658,1.7640115022659302,0.16826806962490082,1.7288259267807007,tree_chop
chop60.wav,0.6148858666419983,0.07683315873146057,1916.5917097866438,1827.2407021493282,3605.964152018229,0.1064746997974537,-165.39398193359375,114.78751373291016,-39.730831146240234,19.863014221191406,-9.946228981018066,0.2573765516281128,1.3293671607971191,15.338492393493652,5.311322212219238,4.19641637802124,2.039003372192383,8.140510559082031,4.467759132385254,1.6839543581008911,2.610130786895752,6.531909465789795,2.868053913116455,4.7877373695373535,2.0355992317199707,1.7833571434020996,tree_chop
chop61.wav,0.6183414459228516,0.07634333521127701,1891.281938040994,1906.7911240388714,3633.6283365885415,0.0960964626736111,-164.55787658691406,116.29869842529297,-35.71822738647461,19.43868064880371,-8.954410552978516,3.859013795852661,4.564352035522461,18.227006912231445,4.694583892822266,5.60520076751709,1.370023250579834,7.65683650970459,0.41510042548179626,1.543101191520691,0.5825715661048889,5.941831111907959,0.8342494368553162,4.856197834014893,0.17196491360664368,2.231563091278076,tree_chop
chop62.wav,0.6342244744300842,0.07801198959350586,1982.6996417697044,1846.854745137703,3771.5006510416665,0.11522307219328703,-153.54708862304688,114.23028564453125,-44.56464385986328,24.317405700683594,-17.404285430908203,6.736145973205566,3.464097499847412,16.795705795288086,4.657431125640869,3.1096365451812744,3.3516921997070312,7.37852668762207,3.3553762435913086,-0.7444177269935608,1.1075299978256226,3.5061023235321045,1.0476770401000977,4.335821151733398,0.7143117189407349,2.08948016166687,tree_chop
chop63.wav,0.5900867581367493,0.0723162516951561,2020.5784615767786,1949.6609579439053,3923.6287434895835,0.10865614149305555,-161.4550018310547,111.17158508300781,-36.8414306640625,21.169509887695312,-12.09769344329834,3.463162422180176,-2.2017252445220947,16.410263061523438,2.5059397220611572,5.666939735412598,-0.5934590697288513,8.153003692626953,1.031110167503357,2.3464457988739014,1.8565984964370728,7.297192573547363,1.170140266418457,5.281604766845703,0.5311141610145569,1.817008376121521,tree_chop
chop64.wav,0.6273708343505859,0.05829987674951553,1974.2530059259643,1888.908296426573,3772.9960123697915,0.11017749927662036,-176.73406982421875,111.06753540039062,-39.41732406616211,20.807363510131836,-9.58919906616211,4.696804523468018,2.2940471172332764,17.77482795715332,6.23067045211792,6.197848796844482,2.297295093536377,7.96437406539917,-0.610726535320282,-0.4511848986148834,1.0626965761184692,6.171523571014404,1.235569715499878,3.027122735977173,0.37086760997772217,1.9473353624343872,tree_chop
chop7.wav,0.7050610780715942,0.009970320388674736,3248.5497901317917,2966.7635088710554,6824.629720052083,0.14092113353587962,-529.9580688476562,48.83274459838867,12.948509216308594,13.540228843688965,11.113371849060059,11.832664489746094,9.56679916381836,10.451802253723145,5.8711724281311035,8.2664155960083,3.6854658126831055,8.374080657958984,3.6805033683776855,6.419723987579346,3.5930705070495605,6.403207778930664,3.999905586242676,5.003273963928223,1.5740797519683838,2.44541072845459,tree_chop
chop8.wav,0.695583701133728,0.007335186470299959,3140.3941413722705,3025.2721557255795,6845.226657006048,0.0997173819124424,-555.3623046875,52.11855697631836,13.615509033203125,13.908226013183594,13.05687427520752,14.122945785522461,9.966794967651367,12.944693565368652,7.23325777053833,10.984611511230469,5.809414386749268,9.959948539733887,5.142812252044678,7.869081020355225,3.5641226768493652,7.591399669647217,4.364603042602539,6.219217300415039,2.306992292404175,3.72961163520813,tree_chop
chop9.wav,0.6582561731338501,0.008116686716675758,2880.094521682404,2823.725031679541,6303.3738659274195,0.1254207769297235,-539.792236328125,66.2370376586914,4.6619133949279785,13.562987327575684,8.302145004272461,9.799216270446777,8.056986808776855,10.023053169250488,2.549171209335327,5.6456170082092285,2.5553035736083984,4.8330841064453125,3.531705617904663,5.842273712158203,3.7686855792999268,4.072371959686279,2.5147957801818848,1.9020023345947266,0.35262948274612427,1.3227559328079224,tree_chop
saw_benzo1.wav,0.20686905086040497,0.0796331837773323,2160.819721885076,2284.3375936054217,4524.999212449597,0.09112858222926268,-137.8470916748047,102.42979431152344,-22.168872833251953,1.8149157762527466,-14.504164695739746,1.9390318393707275,-19.62082290649414,-0.5896012783050537,-10.335371971130371,2.989593267440796,-3.7005391120910645,3.5914509296417236,-5.804035186767578,-2.0168352127075195,-12.557554244995117,-9.026527404785156,-14.832420349121094,-7.223569869995117,-8.345359802246094,-2.249843120574951,benzo
saw_benzo10.wav,0.2194434404373169,0.07263228297233582,2005.370522905095,2198.081004186864,4140.924269153225,0.07839051699308756,-150.9272003173828,108.18749237060547,-24.640840530395508,4.18134880065918,-13.689385414123535,1.2927979230880737,-17.168148040771484,0.9259048700332642,-8.276991844177246,3.5107269287109375,-2.616290330886841,3.2659084796905518,-6.426813125610352,-2.398219585418701,-12.315598487854004,-7.15360164642334,-13.941965103149414,-7.247593879699707,-9.78529167175293,-4.024301052093506,benzo
saw_benzo11.wav,0.298430860042572,0.06784681230783463,2163.639402296405,2295.53012017784,4543.108933971775,0.08822139616935484,-136.5452117919922,103.16123962402344,-25.896347045898438,4.26174783706665,-12.048432350158691,1.5796846151351929,-14.281088829040527,1.8200842142105103,-9.342409133911133,2.6167852878570557,-4.863619804382324,2.6570303440093994,-5.9459099769592285,-1.1007511615753174,-10.631617546081543,-6.901180267333984,-13.991715431213379,-7.907352447509766,-10.809535026550293,-5.029410362243652,benzo
saw_benzo12.wav,0.18609784543514252,0.06373507529497147,1778.605948509962,2047.6408632323273,3650.2730343319954,0.061745179902522936,-170.79135131835938,118.02867889404297,-26.648794174194336,7.541965484619141,-17.472801208496094,4.89872932434082,-16.23966407775879,-1.6394401788711548,-8.679471969604492,2.1757452487945557,-4.64041805267334,0.7785585522651672,-8.944751739501953,-4.3213982582092285,-14.16267204284668,-10.453304290771484,-14.683293342590332,-5.428520679473877,-7.094987392425537,-1.6613205671310425,benzo
saw_benzo13.wav,0.3018891513347626,0.07451380044221878,3187.8941163520844,2585.06018624641,5987.173166582661,0.17939273113479262,-85.47836303710938,50.23319625854492,-31.338478088378906,11.613164901733398,-23.439790725708008,-19.348209381103516,-16.524301528930664,-4.213942050933838,2.8894431591033936,9.112820625305176,3.872560739517212,-2.069315195083618,-8.0641508102417,-11.134340286254883,-7.98088264465332,-2.2375752925872803,-12.8295259475708,-12.259907722473145,-13.544053077697754,1.1637486219406128,benzo
saw_benzo14.wav,0.4969905912876129,0.02375832386314869,3047.9877664686005,2527.5468314434115,5791.0550888270545,0.20239369292237444,-207.30162048339844,57.600563049316406,-31.11390495300293,17.35979461669922,-9.328845977783203,-13.315003395080566,-19.360729217529297,-3.4399609565734863,-1.1440373659133911,0.4848787188529968,1.6222553253173828,-4.774239540100098,-9.601068496704102,-11.226179122924805,-4.65433931350708,1.1629929542541504,-8.24938678741455,-8.418045043945312,-6.3960161209106445,1.369196891784668,benzo
